,file_path,dice_score,average_dice_score
121,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/28.png,0.9375851154327393,0.9563634657859802
122,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/29.png,0.9570936560630798,0.9563634657859802
123,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/3.png,0.9688484072685242,0.9563634657859802
124,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/30.png,0.949577271938324,0.9563634657859802
125,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/31.png,0.9833484292030334,0.9563634657859802
126,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/32.png,0.738594651222229,0.9563634657859802
127,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/33.png,0.9510373473167419,0.9563634657859802
128,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/34.png,0.9578824043273926,0.9563634657859802
129,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/35.png,0.9804707765579224,0.9563634657859802
130,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/36.png,0.8676218390464783,0.9563634657859802
131,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/37.png,0.9937390089035034,0.9563634657859802
132,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/38.png,0.9786880016326904,0.9563634657859802
133,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/39.png,0.9544055461883545,0.9563634657859802
134,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/4.png,0.9888579845428467,0.9563634657859802
135,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/40.png,0.8436974883079529,0.9563634657859802
136,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/41.png,0.9590622186660767,0.9563634657859802
137,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/42.png,0.9924164414405823,0.9563634657859802
138,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/43.png,0.9227714538574219,0.9563634657859802
139,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/44.png,0.9692864418029785,0.9563634657859802
140,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/45.png,0.9821863770484924,0.9563634657859802
141,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/46.png,0.9239360690116882,0.9563634657859802
142,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/47.png,0.9666413068771362,0.9563634657859802
143,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/48.png,0.995457112789154,0.9563634657859802
144,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/49.png,0.9330812096595764,0.9563634657859802
145,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/5.png,0.9627833366394043,0.9563634657859802
146,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/50.png,0.9407222270965576,0.9563634657859802
147,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/51.png,0.9802290797233582,0.9563634657859802
148,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/52.png,0.9869807958602905,0.9563634657859802
149,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/53.png,0.9837662577629089,0.9563634657859802
150,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/54.png,0.9875429272651672,0.9563634657859802
151,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/55.png,0.9495856165885925,0.9563634657859802
152,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/56.png,0.9171044826507568,0.9563634657859802
153,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/57.png,0.9539574980735779,0.9563634657859802
154,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/58.png,0.9878662824630737,0.9563634657859802
155,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/59.png,0.8261553645133972,0.9563634657859802
156,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/6.png,0.9133385419845581,0.9563634657859802
157,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/60.png,0.992651104927063,0.9563634657859802
158,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/61.png,0.9818879961967468,0.9563634657859802
159,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/62.png,0.8181676268577576,0.9563634657859802
160,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/63.png,0.9395829439163208,0.9563634657859802
161,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/64.png,0.9441611170768738,0.9563634657859802
162,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/65.png,0.9048828482627869,0.9563634657859802
163,/mnt/Enterprise/miccai_2023_CRIS/CRIS.pytorch/exp/kvasir_polyp/CRIS_R50/predictions_renamed/66.png,0.9000954031944275,0.9563634657859802
